entry_ts,exit_ts,dir,pnl,gross,fee,fund,slip,holding_steps,forced_exit,equity
2025-05-31 17:00:00+00:00,2025-05-31 18:00:00+00:00,1,-0.003357271333787667,-0.002357271333787667,0.001,0.0,0.0001997842277166498,12,False,37.2736473890432
2025-05-31 23:00:00+00:00,2025-06-01 00:00:00+00:00,1,-0.002023388502857288,-0.001023388502857288,0.001,0.0,0.00019991764268005238,12,False,37.19822831945665
2025-06-01 01:00:00+00:00,2025-06-01 03:00:00+00:00,1,-0.008708569571443354,-0.007708569571443353,0.001,0.0,0.0001992489908563634,24,False,36.87428496020223
2025-06-01 07:00:00+00:00,2025-06-01 08:00:00+00:00,1,-0.0030452618694122,-0.0020452618694122,0.001,0.0,0.000199815434903889,12,False,36.76199310625109
2025-06-01 09:05:00+00:00,2025-06-01 10:55:00+00:00,1,-0.0026458890125729386,-0.0016458890125729388,0.001,0.0,0.0001998553801779567,22,False,36.66472495261098
2025-06-01 12:20:00+00:00,2025-06-01 15:00:00+00:00,1,0.006025400755357054,0.007025400755357054,0.001,0.0,0.00020072268259785982,32,False,36.88564461403541
2025-06-01 18:40:00+00:00,2025-06-01 19:00:00+00:00,1,0.005934478789365317,0.006934478789365317,0.001,0.0,0.00020071358858259194,4,False,37.10454168962947
2025-06-01 20:05:00+00:00,2025-06-01 21:00:00+00:00,1,0.0010178391606908309,0.002017839160690831,0.001,0.0,0.00020022182627716954,11,False,37.14230814520066
2025-06-02 03:10:00+00:00,2025-06-02 07:00:00+00:00,1,0.0027953370790620474,0.0037953370790620475,0.001,0.0,0.00020039961162241862,46,False,37.24613341636089
2025-06-02 12:00:00+00:00,2025-06-02 13:35:00+00:00,1,0.014179326062216505,0.015179326062216504,0.001,0.0,0.00020153823822342468,19,False,37.77425848662829
2025-06-02 13:45:00+00:00,2025-06-02 15:00:00+00:00,1,0.007641829670106439,0.00864182967010644,0.001,0.0,0.00020088435782105872,15,False,38.062922935897674
2025-06-02 20:00:00+00:00,2025-06-02 23:00:00+00:00,1,0.020498675712816456,0.021498675712816457,0.001,0.0,0.00020217029958796224,36,False,38.843162449842566
2025-06-03 03:05:00+00:00,2025-06-03 05:00:00+00:00,1,-0.0038417537769916115,-0.0028417537769916115,0.001,0.0,0.00019973576978157904,23,False,38.69393658379059
2025-06-03 11:10:00+00:00,2025-06-03 13:00:00+00:00,1,-0.0006375573393346319,0.00036244266066536815,0.001,0.0,0.0002000562535158917,22,False,38.66926698053384
2025-06-03 16:05:00+00:00,2025-06-03 17:00:00+00:00,1,-0.0027061174315688016,-0.0017061174315688016,0.001,0.0,0.0001998493561311955,11,False,38.56462340309183
2025-06-03 21:15:00+00:00,2025-06-03 22:15:00+00:00,1,-0.004970639019659853,-0.003970639019659853,0.001,0.0,0.0001996228586774253,12,False,38.37293258122593
2025-06-04 00:05:00+00:00,2025-06-04 03:00:00+00:00,1,0.006044808278014497,0.007044808278014497,0.001,0.0,0.00020072462373822676,35,False,38.60488960174462
2025-06-04 11:00:00+00:00,2025-06-04 15:00:00+00:00,1,-0.0016286391394248778,-0.0006286391394248776,0.001,0.0,0.0001999571255120978,48,False,38.54201616756604
2025-06-05 00:05:00+00:00,2025-06-05 02:45:00+00:00,1,0.005186988410621312,0.006186988410621312,0.001,0.0,0.0002006388245934802,32,False,38.741933158749184
2025-06-05 10:25:00+00:00,2025-06-05 11:00:00+00:00,1,-0.003044487687444651,-0.002044487687444651,0.001,0.0,0.00019981551233754709,7,False,38.62398382025957
2025-06-05 14:00:00+00:00,2025-06-05 15:00:00+00:00,1,-0.002970705138126252,-0.001970705138126252,0.001,0.0,0.00019982289206843784,12,False,38.50924335306982
2025-06-06 00:00:00+00:00,2025-06-06 03:00:00+00:00,1,0.008267327552068778,0.009267327552068778,0.001,0.0,0.00020094692012042676,36,False,38.827611881651976
2025-06-06 12:00:00+00:00,2025-06-06 13:00:00+00:00,1,-0.0016437796961192663,-0.0006437796961192663,0.001,0.0,0.0001999556111536016,12,False,38.76378784159212
2025-06-06 19:05:00+00:00,2025-06-06 20:10:00+00:00,1,-0.0025701563045860925,-0.0015701563045860925,0.001,0.0,0.00019986295496344958,13,False,38.66415884788141
2025-06-06 22:00:00+00:00,2025-06-07 03:00:00+00:00,1,-0.003040921438539265,-0.002040921438539265,0.001,0.0,0.00019981586903384938,60,False,38.546584178337795
2025-06-07 08:10:00+00:00,2025-06-07 10:00:00+00:00,1,-0.0006771982362536852,0.0003228017637463148,0.001,0.0,0.0002000522886330913,22,False,38.52048049951862
2025-06-07 12:00:00+00:00,2025-06-07 14:00:00+00:00,1,0.004241054029928764,0.005241054029928764,0.001,0.0,0.00020054421223468809,24,False,38.683847938575894
2025-06-08 09:05:00+00:00,2025-06-08 11:00:00+00:00,1,-0.0031187680156930945,-0.0021187680156930944,0.001,0.0,0.00019980808281910606,23,False,38.56320199090113
2025-06-09 04:25:00+00:00,2025-06-09 06:15:00+00:00,1,-0.002938804549068346,-0.0019388045490683458,0.001,0.0,0.00019982608276525153,22,False,38.449872277463626
2025-06-09 08:05:00+00:00,2025-06-09 09:45:00+00:00,1,0.00931522874746725,0.010315228747467249,0.001,0.0,0.0002010517312000836,20,False,38.808041633039096
2025-06-09 09:55:00+00:00,2025-06-09 10:00:00+00:00,1,-0.001064457675493246,-6.445767549324589e-05,0.001,0.0,0.00020001355494329279,1,False,38.76673211525195
2025-06-09 13:35:00+00:00,2025-06-09 14:00:00+00:00,1,-0.003754481033506466,-0.002754481033506466,0.001,0.0,0.00019974449880175193,5,False,38.62118315479421
2025-06-09 20:00:00+00:00,2025-06-09 23:00:00+00:00,1,0.03005987221678866,0.031059872216788662,0.001,0.0,0.0002031266104815877,36,False,39.78213098528851
2025-06-10 02:05:00+00:00,2025-06-10 04:00:00+00:00,1,0.001632473039576439,0.002632473039576439,0.001,0.0,0.00020028330195896293,23,False,39.847074241578895
2025-06-10 06:00:00+00:00,2025-06-10 11:10:00+00:00,1,0.016270983115992198,0.0172709831159922,0.001,0.0,0.00020174744576601587,62,False,40.49542531378531
2025-06-10 16:05:00+00:00,2025-06-10 18:45:00+00:00,1,0.0069108178572103674,0.007910817857210367,0.001,0.0,0.00020081124201814572,32,False,40.775281822179146
2025-06-10 18:55:00+00:00,2025-06-10 19:30:00+00:00,1,0.010771042172366262,0.011771042172366263,0.001,0.0,0.00020119734166179935,7,False,41.21447410227596
2025-06-10 19:40:00+00:00,2025-06-10 22:00:00+00:00,1,0.0023875654174208513,0.0033875654174208513,0.001,0.0,0.0002003588262998815,28,False,41.31287635533974
2025-06-11 01:05:00+00:00,2025-06-11 03:00:00+00:00,1,-0.0014225318947508547,-0.0004225318947508547,0.001,0.0,0.00019997774035916612,23,False,41.25410747106037
2025-06-11 06:05:00+00:00,2025-06-11 07:00:00+00:00,1,0.000681209041551976,0.001681209041551976,0.001,0.0,0.0002001881565319092,11,False,41.28221014207082
2025-06-11 08:05:00+00:00,2025-06-11 10:00:00+00:00,1,-0.010303266424098116,-0.009303266424098117,0.001,0.0,0.00019908948927382692,23,False,40.85686853240146
2025-06-11 12:00:00+00:00,2025-06-11 12:30:00+00:00,1,0.01032998142745956,0.011329981427459558,0.001,0.0,0.00020115322676513058,6,False,41.27891922552532
2025-06-11 12:40:00+00:00,2025-06-11 14:30:00+00:00,1,0.01290198279290861,0.013901982792908609,0.001,0.0,0.00020141047834706005,22,False,41.81149913108292
2025-06-11 14:40:00+00:00,2025-06-11 15:00:00+00:00,1,-0.0025170591110520394,-0.0015170591110520392,0.001,0.0,0.00019986826574486586,4,False,41.70625711624828
2025-06-11 18:15:00+00:00,2025-06-11 18:40:00+00:00,-1,-0.008792360906927008,-0.007792360906927009,0.001,0.0,-0.00020075908225883663,5,False,41.33956065160513
2025-06-11 22:00:00+00:00,2025-06-12 01:00:00+00:00,1,-0.0032824380522517315,-0.0022824380522517315,0.001,0.0,0.00019979171254163407,36,False,41.203866104658935
2025-06-12 02:15:00+00:00,2025-06-12 03:45:00+00:00,1,-0.000590077377162626,0.000409922622837374,0.001,0.0,0.00020006100246185165,18,False,41.179552635418936
2025-06-12 07:40:00+00:00,2025-06-12 08:10:00+00:00,1,0.00021362836385984503,0.001213628363859845,0.001,0.0,0.0002001413891116945,6,False,41.18834975587292
2025-06-12 11:25:00+00:00,2025-06-12 13:00:00+00:00,1,0.004219348019319006,0.005219348019319006,0.001,0.0,0.00020054204119953757,19,False,41.36213773783439
2025-06-12 19:45:00+00:00,2025-06-12 23:00:00+00:00,1,-0.021877857590897352,-0.02087785759089735,0.001,0.0,0.00019793179864217218,39,False,40.45722277875097
2025-06-13 00:30:00+00:00,2025-06-13 03:00:00+00:00,1,-0.016936988734540418,-0.015936988734540417,0.001,0.0,0.00019842598435512618,30,False,39.77199925231647
2025-06-13 04:15:00+00:00,2025-06-13 05:00:00+00:00,1,0.001354027524749779,0.002354027524749779,0.001,0.0,0.00020025545183785986,9,False,39.82585163401843
2025-06-13 08:40:00+00:00,2025-06-13 10:00:00+00:00,1,-0.004208007306532127,-0.0032080073065321266,0.001,0.0,0.00019969913710301008,16,False,39.658264159353614
2025-06-13 14:30:00+00:00,2025-06-13 14:55:00+00:00,1,0.007229085390643506,0.008229085390643506,0.001,0.0,0.00020084307513724053,5,False,39.944957137406284
2025-06-13 20:00:00+00:00,2025-06-13 23:00:00+00:00,1,0.018755950157243812,0.019755950157243813,0.001,0.0,0.00020199599217429775,36,False,40.69416276250872
2025-06-14 07:00:00+00:00,2025-06-14 11:00:00+00:00,1,-0.003854298912796914,-0.002854298912796914,0.001,0.0,0.00019973451501718165,48,False,40.537315295216004
2025-06-14 15:45:00+00:00,2025-06-14 17:00:00+00:00,1,-0.00665425261646169,-0.00565425261646169,0.001,0.0,0.00019945446364202343,15,False,40.26756975884848
2025-06-14 20:05:00+00:00,2025-06-14 21:00:00+00:00,1,0.002456057143470579,0.003456057143470579,0.001,0.0,0.0002003656768426576,11,False,40.3664692112049
2025-06-14 22:45:00+00:00,2025-06-14 23:00:00+00:00,1,0.0002543062736059859,0.001254306273605986,0.001,0.0,0.0002001454577160319,3,False,40.37673465756863
2025-06-15 07:00:00+00:00,2025-06-15 10:00:00+00:00,1,-0.00853423893637021,-0.007534238936370211,0.001,0.0,0.00019926642740669334,36,False,40.032149956530525
2025-06-15 12:00:00+00:00,2025-06-15 13:00:00+00:00,1,0.0015973858707763002,0.0025973858707763003,0.001,0.0,0.00020027979254030935,12,False,40.096096747247884
2025-06-15 19:00:00+00:00,2025-06-15 22:00:00+00:00,1,-0.007866596013547531,-0.006866596013547532,0.001,0.0,0.00019933320505333016,36,False,39.78067695241717
2025-06-16 00:15:00+00:00,2025-06-16 02:00:00+00:00,1,0.00990860272579873,0.01090860272579873,0.001,0.0,0.00020111108046657684,21,False,40.174847876502
2025-06-16 04:00:00+00:00,2025-06-16 05:30:00+00:00,1,0.01349008207718214,0.014490082077182139,0.001,0.0,0.0002014693000385263,18,False,40.71680987179432
2025-06-16 05:40:00+00:00,2025-06-16 06:00:00+00:00,1,-0.0019099834709631683,-0.0009099834709631683,0.001,0.0,0.00019992898545171436,4,False,40.63904143794884
2025-06-16 12:00:00+00:00,2025-06-16 13:00:00+00:00,1,0.001118052579957287,0.002118052579957287,0.001,0.0,0.00020023184962354623,12,False,40.68447802307553
2025-06-16 16:00:00+00:00,2025-06-16 18:00:00+00:00,1,0.0003053879664845474,0.0013053879664845474,0.001,0.0,0.00020015056690728502,24,False,40.696902573086476
2025-06-16 22:45:00+00:00,2025-06-17 02:55:00+00:00,-1,-0.02336579070267059,-0.02236579070267059,0.001,0.0,-0.00020221613379909714,50,False,39.74598726531676
2025-06-17 15:05:00+00:00,2025-06-17 19:00:00+00:00,1,-0.004014839764353295,-0.003014839764353295,0.001,0.0,0.0001997184577208642,47,False,39.58641349517048
2025-06-18 02:00:00+00:00,2025-06-18 03:15:00+00:00,1,-0.0007039687204482175,0.00029603127955178253,0.001,0.0,0.00020004961104942565,15,False,39.55854589831515
2025-06-18 06:00:00+00:00,2025-06-18 07:00:00+00:00,1,-0.004692321039879491,-0.0036923210398794918,0.001,0.0,0.00019965069604246745,12,False,39.37292450108945
2025-06-18 10:30:00+00:00,2025-06-18 11:00:00+00:00,1,-0.00735721842007761,-0.00635721842007761,0.001,0.0,0.00019938415300094916,6,False,39.08324929569771
2025-06-18 12:35:00+00:00,2025-06-18 14:00:00+00:00,1,0.009638622977687614,0.010638622977687615,0.001,0.0,0.00020108407709180806,17,False,39.45995800040192
2025-06-19 01:00:00+00:00,2025-06-19 04:00:00+00:00,1,0.002068743812904012,0.003068743812904012,0.001,0.0,0.00020032693776252726,36,False,39.54159054437271
2025-06-19 08:05:00+00:00,2025-06-19 09:00:00+00:00,1,4.047650697967418e-05,0.0010404765069796742,0.001,0.0,0.0002001240704626426,11,False,39.54319104983837
2025-06-19 16:05:00+00:00,2025-06-19 17:00:00+00:00,1,-0.0059542626092031455,-0.0049542626092031455,0.001,0.0,0.00019952447664402397,11,False,39.30774050592174
2025-06-19 20:00:00+00:00,2025-06-19 22:00:00+00:00,1,0.001157596721625083,0.002157596721625083,0.001,0.0,0.00020023580482851497,24,False,39.353243017465886
2025-06-20 04:00:00+00:00,2025-06-20 07:00:00+00:00,1,0.0013687586895852616,0.0023687586895852616,0.001,0.0,0.00020025692524915702,36,False,39.407108110809396
2025-06-20 22:05:00+00:00,2025-06-20 23:05:00+00:00,1,-0.0057332311378990395,-0.0047332311378990395,0.001,0.0,0.00019954658421231713,12,False,39.18117805153395
2025-06-21 00:05:00+00:00,2025-06-21 01:00:00+00:00,1,0.0019343981181567205,0.0029343981181567205,0.001,0.0,0.00020031350050584527,11,False,39.256970048624
2025-06-22 02:05:00+00:00,2025-06-22 03:00:00+00:00,1,0.0027459762114174797,0.0037459762114174797,0.001,0.0,0.00020039467454834736,11,False,39.364768754509846
2025-06-22 09:30:00+00:00,2025-06-22 11:00:00+00:00,1,0.0010811414279912183,0.0020811414279912183,0.001,0.0,0.0002002281577698866,18,False,39.40732763681364
2025-06-22 18:30:00+00:00,2025-06-22 22:05:00+00:00,1,0.017168326977940275,0.018168326977940276,0.001,0.0,0.00020183719810074827,43,False,40.08388552300928
2025-06-23 03:00:00+00:00,2025-06-23 07:00:00+00:00,1,0.00699865255663855,0.00799865255663855,0.001,0.0,0.00020082002724494978,48,False,40.36441871090489
2025-06-23 13:30:00+00:00,2025-06-23 13:35:00+00:00,-1,-0.011588833944518893,-0.010588833944518893,0.001,0.0,-0.00020103867363860923,1,False,39.896642165197186
2025-06-23 16:20:00+00:00,2025-06-23 18:00:00+00:00,1,0.029867813038190902,0.030867813038190903,0.001,0.0,0.00020310740072194418,20,False,41.088267614238895
2025-06-23 20:00:00+00:00,2025-06-23 20:20:00+00:00,1,0.024785463503584147,0.025785463503584148,0.001,0.0,0.0002025990641113224,4,False,42.10665937161711
2025-06-23 20:35:00+00:00,2025-06-23 22:00:00+00:00,1,0.006883522180966116,0.007883522180966116,0.001,0.0,0.00020080851190455864,17,False,42.39650149536803
2025-06-24 07:55:00+00:00,2025-06-24 09:00:00+00:00,1,0.002587220455056116,0.003587220455056116,0.001,0.0,0.00020037879579731392,13,False,42.50619059125966
2025-06-24 10:45:00+00:00,2025-06-24 15:00:00+00:00,1,0.0129845540955771,0.0139845540955771,0.001,0.0,0.00020141873712869874,51,False,43.05811452238878
2025-06-24 16:30:00+00:00,2025-06-24 16:40:00+00:00,-1,-0.01373214873044909,-0.01273214873044909,0.001,0.0,-0.00020125296225547101,2,False,42.466834089714624
2025-06-24 19:00:00+00:00,2025-06-24 20:00:00+00:00,1,-0.0035873711186312726,-0.0025873711186312725,0.001,0.0,0.00019976121313561445,12,False,42.314489795601474
2025-06-24 21:00:00+00:00,2025-06-25 00:00:00+00:00,1,0.0012559166081803222,0.0022559166081803222,0.001,0.0,0.00020024563878370762,36,False,42.367633266102445
2025-06-25 03:00:00+00:00,2025-06-25 06:10:00+00:00,1,-0.007515769086545092,-0.006515769086545092,0.001,0.0,0.00019936829476313987,38,False,42.049207917730996
2025-06-25 09:40:00+00:00,2025-06-25 10:00:00+00:00,1,0.001332932942151992,0.002332932942151992,0.001,0.0,0.0002002533419577101,4,False,42.10525669215594
2025-06-25 16:05:00+00:00,2025-06-25 19:00:00+00:00,1,0.003309809575430237,0.004309809575430237,0.001,0.0,0.0002004510691625248,35,False,42.244617073931586
2025-06-25 22:00:00+00:00,2025-06-26 01:30:00+00:00,1,0.01603909017171197,0.01703909017171197,0.001,0.0,0.0002017242518333529,42,False,42.92218229644982
2025-06-26 01:40:00+00:00,2025-06-26 02:00:00+00:00,1,0.0037103211668430896,0.00471032116684309,0.001,0.0,0.00020049112833284767,4,False,43.08143737795143
2025-06-26 02:45:00+00:00,2025-06-26 02:50:00+00:00,-1,-0.01734997603726764,-0.01634997603726764,0.001,0.0,-0.00020161467263661814,1,False,42.333975471792925
2025-06-26 05:00:00+00:00,2025-06-26 06:00:00+00:00,1,-0.0009538719057650614,4.6128094234938635e-05,0.001,0.0,0.00020002461573232177,12,False,42.293594281931036
2025-06-26 11:00:00+00:00,2025-06-26 12:00:00+00:00,1,-0.001758787271781153,-0.0007587872717811532,0.001,0.0,0.00019994410809580376,12,False,42.2192088466301
2025-06-26 16:05:00+00:00,2025-06-26 19:00:00+00:00,1,-0.0012164587734262928,-0.0002164587734262927,0.001,0.0,0.0001999983517931018,35,False,42.16785091962151
2025-06-26 21:20:00+00:00,2025-06-26 22:00:00+00:00,1,-0.0030814050915260738,-0.0020814050915260738,0.001,0.0,0.00019981181985883852,8,False,42.037914689099075
2025-06-27 00:40:00+00:00,2025-06-27 02:00:00+00:00,1,0.006551985748384701,0.007551985748384701,0.001,0.0,0.00020077535162972587,16,False,42.31334650703386
2025-06-27 08:30:00+00:00,2025-06-27 08:35:00+00:00,-1,-0.005247835437789136,-0.004247835437789136,0.001,0.0,-0.00020040470059530573,1,False,42.0912930277428
2025-06-27 11:00:00+00:00,2025-06-27 15:05:00+00:00,1,-0.012136754003195162,-0.011136754003195163,0.001,0.0,0.00019890610384242527,49,False,41.580441358588686
2025-06-27 17:40:00+00:00,2025-06-27 19:05:00+00:00,1,-0.0010128224091616696,-1.282240916166964e-05,0.001,0.0,0.000200018719502753,17,False,41.53832775579787
2025-06-28 01:00:00+00:00,2025-06-28 02:00:00+00:00,1,-0.001382080876589609,-0.00038208087658960887,0.001,0.0,0.00019998178627011868,12,False,41.480918427361075
2025-06-28 04:00:00+00:00,2025-06-28 07:00:00+00:00,1,0.0006052724274764995,0.0016052724274764995,0.001,0.0,0.00020018056135149442,36,False,41.50602568355156
2025-06-28 12:00:00+00:00,2025-06-28 15:00:00+00:00,1,-0.0015090626734197627,-0.0005090626734197627,0.001,0.0,0.00019996908555054517,36,False,41.44339048947052
2025-06-28 20:00:00+00:00,2025-06-28 21:00:00+00:00,1,-0.003027895633595348,-0.002027895633595348,0.001,0.0,0.00019981717187487707,12,False,41.31790422836606
2025-06-29 04:00:00+00:00,2025-06-29 07:00:00+00:00,1,0.002095597750042405,0.003095597750042405,0.001,0.0,0.00020032962369337102,36,False,41.40448993550349
2025-06-29 08:05:00+00:00,2025-06-29 10:00:00+00:00,1,0.0034043136427949943,0.004404313642794994,0.001,0.0,0.00020046052145942394,23,False,41.5454438054639
2025-06-29 20:00:00+00:00,2025-06-29 22:20:00+00:00,1,0.013576602935814603,0.014576602935814604,0.001,0.0,0.00020147795385486568,28,False,42.10948979980288
2025-06-30 06:40:00+00:00,2025-06-30 08:00:00+00:00,1,-0.0016550294522455502,-0.0006550294522455503,0.001,0.0,0.00019995448595299046,16,False,42.03979735396517
2025-06-30 10:00:00+00:00,2025-06-30 11:00:00+00:00,1,0.00044459572304075975,0.0014445957230407598,0.001,0.0,0.00020016449046731614,12,False,42.05848806806625
2025-06-30 12:00:00+00:00,2025-06-30 15:25:00+00:00,1,1.9779193771789563e-05,0.0010197791937717896,0.001,0.0,0.00020012200031708057,41,False,42.05931995105149
2025-06-30 16:05:00+00:00,2025-06-30 18:00:00+00:00,1,0.00661931942765945,0.00761931942765945,0.001,0.0,0.0002007820863446009,23,False,42.33772402471763
2025-06-30 18:30:00+00:00,2025-06-30 19:00:00+00:00,1,0.003643871767599547,0.004643871767599547,0.001,0.0,0.00020048448206367008,6,False,42.49199726199572
2025-07-01 04:25:00+00:00,2025-07-01 06:00:00+00:00,1,-0.009009056491639248,-0.008009056491639249,0.001,0.0,0.00019921893615375155,19,False,42.10918445821982
2025-07-01 22:05:00+00:00,2025-07-02 03:00:00+00:00,1,0.005380885144919581,0.006380885144919581,0.001,0.0,0.0002006582181451203,59,False,42.33576914333573
2025-07-02 11:30:00+00:00,2025-07-02 15:00:00+00:00,1,0.007781763858739593,0.008781763858739593,0.001,0.0,0.0002008983540388222,42,False,42.66521610158728
2025-07-02 16:00:00+00:00,2025-07-02 17:20:00+00:00,1,0.0307376270136347,0.0317376270136347,0.001,0.0,0.00020319439951755271,16,False,43.976643600574
2025-07-02 17:45:00+00:00,2025-07-02 20:00:00+00:00,1,0.016088102259335796,0.017088102259335797,0.001,0.0,0.00020172915402239178,27,False,44.6841443398424
2025-07-02 23:50:00+00:00,2025-07-03 00:00:00+00:00,1,0.0008494439850981665,0.0018494439850981665,0.001,0.0,0.0002002049833912096,2,False,44.72210101748113
2025-07-03 02:30:00+00:00,2025-07-03 05:30:00+00:00,1,0.015306927157554245,0.016306927157554246,0.001,0.0,0.0002016510208870208,36,False,45.4066589600885
2025-07-03 05:40:00+00:00,2025-07-03 09:05:00+00:00,1,0.00048530639439668005,0.00148530639439668,0.001,0.0,0.000200168562348816,41,False,45.42869510203001
2025-07-03 11:30:00+00:00,2025-07-03 12:00:00+00:00,1,0.0030933312371110673,0.004093331237111067,0.001,0.0,0.00020042941699873466,6,False,45.569221103650314
2025-07-03 15:05:00+00:00,2025-07-03 21:00:00+00:00,1,0.006992878467620677,0.007992878467620677,0.001,0.0,0.00020081944972054968,71,False,45.88788112869228
2025-07-03 23:10:00+00:00,2025-07-04 00:00:00+00:00,1,-0.0007678659541728117,0.00023213404582718831,0.001,0.0,0.00020004322004782245,10,False,45.85264538706443
2025-07-04 02:10:00+00:00,2025-07-04 04:00:00+00:00,1,-0.0049047315298995225,-0.003904731529899523,0.001,0.0,0.00019962945074473472,22,False,45.62775047150519
2025-07-04 07:10:00+00:00,2025-07-04 12:00:00+00:00,1,-0.0022501036723654205,-0.0012501036723654205,0.001,0.0,0.00019989496662834046,58,False,45.52508330260748
2025-07-04 15:10:00+00:00,2025-07-04 17:00:00+00:00,1,-0.005751887807699773,-0.004751887807699773,0.001,0.0,0.00019954471817212687,22,False,45.26322813101469
2025-07-04 19:20:00+00:00,2025-07-04 22:00:00+00:00,1,0.006425702319256621,0.007425702319256621,0.001,0.0,0.00020076272076087422,32,False,45.5540761609932
2025-07-04 23:40:00+00:00,2025-07-05 00:00:00+00:00,1,0.0010875904215803338,0.002087590421580334,0.001,0.0,0.00020022880279829658,4,False,45.603620337889836
2025-07-05 01:10:00+00:00,2025-07-05 03:00:00+00:00,1,0.002887698802047084,0.003887698802047084,0.001,0.0,0.00020040884964202593,22,False,45.735309857708565
2025-07-05 07:50:00+00:00,2025-07-05 09:00:00+00:00,1,-0.003442769920920892,-0.002442769920920892,0.001,0.0,0.00019977567614775933,14,False,45.57785370860645
2025-07-05 15:25:00+00:00,2025-07-05 19:00:00+00:00,1,-0.010550971194371369,-0.009550971194371368,0.001,0.0,0.0001990647138421548,43,False,45.09696308702567
2025-07-05 20:20:00+00:00,2025-07-05 21:00:00+00:00,1,0.002266044630585185,0.003266044630585185,0.001,0.0,0.00020034667179065995,8,False,45.19915481808472
2025-07-06 02:15:00+00:00,2025-07-06 03:00:00+00:00,1,-0.0020671333969458855,-0.0010671333969458855,0.001,0.0,0.0001999132673155679,9,False,45.10572213564653
2025-07-06 04:00:00+00:00,2025-07-06 06:05:00+00:00,1,-0.0034374336888084254,-0.0024374336888084254,0.001,0.0,0.0001997762098777496,25,False,44.95067420681943
2025-07-06 09:00:00+00:00,2025-07-06 11:00:00+00:00,1,-0.0032092244151790883,-0.0022092244151790882,0.001,0.0,0.00019979903536973,24,False,44.80641740567614
2025-07-06 12:05:00+00:00,2025-07-06 13:20:00+00:00,1,0.0037144990175249012,0.004714499017524901,0.001,0.0,0.00020049154620127872,15,False,44.972850799108336
2025-07-06 18:00:00+00:00,2025-07-06 19:00:00+00:00,1,-0.004916328995784091,-0.003916328995784091,0.001,0.0,0.0001996282907661697,12,False,44.75174946870161
2025-07-06 20:00:00+00:00,2025-07-06 21:10:00+00:00,1,0.00253180559167767,0.00353180559167767,0.001,0.0,0.0002003732532025042,14,False,44.86505219824383
2025-07-06 23:20:00+00:00,2025-07-07 02:00:00+00:00,1,0.00031634503125385887,0.0013163450312538589,0.001,0.0,0.0002001516628327748,32,False,44.87924503458369
2025-07-07 05:25:00+00:00,2025-07-07 07:10:00+00:00,1,-0.002405106336941725,-0.0014051063369417253,0.001,0.0,0.00019987946326156174,21,False,44.771305677953855
2025-07-07 16:20:00+00:00,2025-07-07 17:25:00+00:00,1,0.0017390958233551791,0.002739095823355179,0.001,0.0,0.00020029396637003671,13,False,44.849167268664544
2025-07-07 20:15:00+00:00,2025-07-07 21:00:00+00:00,1,-0.0011802587579714874,-0.00018025875797148734,0.001,0.0,0.00020000197251878588,9,False,44.79623364620797
2025-07-07 22:00:00+00:00,2025-07-07 23:00:00+00:00,1,0.001363336356251796,0.002363336356251796,0.001,0.0,0.00020025638290724595,12,False,44.857305980160994
2025-07-08 01:15:00+00:00,2025-07-08 03:00:00+00:00,1,-0.002238476863214138,-0.0012384768632141376,0.001,0.0,0.00019989612954180618,21,False,44.75689393857829
2025-07-08 08:00:00+00:00,2025-07-08 11:00:00+00:00,1,0.005404029585320705,0.006404029585320705,0.001,0.0,0.00020066053305200794,36,False,44.99876151756942
2025-07-08 15:00:00+00:00,2025-07-08 17:05:00+00:00,1,0.014547327448843732,0.015547327448843731,0.001,0.0,0.00020157504572270436,25,False,45.653373236157925
2025-07-08 20:00:00+00:00,2025-07-08 23:05:00+00:00,1,0.0018538050541704685,0.0028538050541704685,0.001,0.0,0.00020030543958738956,37,False,45.738005690203046
2025-07-09 03:10:00+00:00,2025-07-09 05:00:00+00:00,1,0.002862995311346846,0.003862995311346846,0.001,0.0,0.0002004063787989122,22,False,45.86895338604445
2025-07-09 07:20:00+00:00,2025-07-09 10:40:00+00:00,1,-0.004404369663828435,-0.003404369663828435,0.001,0.0,0.00019967949693961806,40,False,45.6669295592394
2025-07-09 12:00:00+00:00,2025-07-09 12:05:00+00:00,-1,-0.0028672547677810753,-0.001867254767781075,0.001,0.0,-0.00020016669013519058,1,False,45.53599083773075
2025-07-09 14:00:00+00:00,2025-07-09 19:00:00+00:00,1,0.02485620552604328,0.025856205526043282,0.001,0.0,0.00020260613972846624,60,False,46.66784278482541
2025-07-10 03:20:00+00:00,2025-07-10 06:00:00+00:00,1,0.0008701931404994391,0.0018701931404994392,0.001,0.0,0.00020020705872168782,32,False,46.708452821498675
2025-07-10 15:10:00+00:00,2025-07-10 16:25:00+00:00,1,0.013741955827431783,0.014741955827431782,0.001,0.0,0.00020149449245154694,15,False,47.35031831693939
2025-07-10 18:45:00+00:00,2025-07-10 21:15:00+00:00,1,0.02463666611378496,0.02563666611378496,0.001,0.0,0.0002025841813961622,30,False,48.516872299695265
2025-07-10 21:30:00+00:00,2025-07-10 21:40:00+00:00,-1,-0.019317302695746354,-0.018317302695746353,0.001,0.0,-0.0002018113659599649,2,False,47.57965719163118
